ID Major Occupation Group,Major Occupation Group,ID Minor Occupation Group,Minor Occupation Group,ID Broad Occupation,Broad Occupation,ID Detailed Occupation,Detailed Occupation,ID Year,Year,ID Industry Sector,Industry Sector,ID Workforce Status,Workforce Status,Total Population,Total Population MOE Appx,Average Wage,Average Wage Appx MOE,Record Count,yiopop RCA,Slug Detailed Occupation,Workforce Prev,Workforce Growth,Wage Prev,Average Wage Growth,Share
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113071,"Transportation, storage, & distribution managers",2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,11455,2627.5760811028704,53754.72570929725,10151.504379120106,567,0.2001755690207376,transportation-storage-distribution-managers,10793.0,6.133605114426017,54729.120633744096,-1.780395725646042,0.0331899727398917
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113111,Compensation & benefits managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,2795,1297.9606179980208,85327.44615384615,35727.98756954942,149,0.6652783215517711,compensation-benefits-managers,2897.0,-3.520883672764929,72637.1384190542,17.470825545989598,0.008098295400087
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113121,Human resources managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,64652,6241.223625840038,72315.19977726907,5189.78399259248,3476,0.6710985990269924,human-resources-managers,63150.0,2.3784639746635,69704.49873317499,3.745383858347078,0.1873241481955027
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,113131,Training & development managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,8101,2209.6935524593605,79853.86384396988,20157.50807919812,398,0.5533531426186924,training-development-managers,8066.0,0.4339201586908009,78947.18646169105,1.1484606645466733,0.0234720182597872
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119013,"Farmers, ranchers, & other agricultural managers",2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,1106,816.4896431715936,39871.726039783,22966.76060755639,75,0.0177197204895735,farmers-ranchers-other-agricultural-managers,1036.0,6.756756756756757,32905.24613899614,21.17133502469341,0.0032045490921274
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119021,Construction managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,5096,1752.5963511603743,88456.16974097332,13683.17286830938,266,0.0379536208030805,construction-managers,4770.0,6.834381551362684,85691.12222222223,3.226760774098056,0.0147652641713215
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119030,Education administrators,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,891098,23105.246953481223,74184.05805646518,1445.1224382176954,47303,4.125316027596454,education-administrators,868943.0,2.549649401629336,72367.84221519709,2.5097001453591576,2.5818872395086947
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119041,Architectural & engineering managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,3033,1352.0926789660375,105805.05901747444,22745.45179826032,156,0.080140221329772,architectural-engineering-managers,3061.0,-0.914733747141457,100594.63998693238,5.179618945123633,0.0087878819135828
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119051,Food service managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,26938,4029.187146655685,44272.50527136387,4556.018497548462,1405,0.123473184354921,food-service-managers,27396.0,-1.67177690173748,42366.58585194919,4.498638210015209,0.0780507626073509
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119070,Entertainment and recreation managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,3360,1423.1130768683145,61242.013392857145,22015.965693640137,164,0.2068560666141216,entertainment-and-recreation-managers,,,,,0.0097353390140581
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119081,Lodging managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,12532,2748.313981329592,54375.31184168529,11409.034775273907,690,0.4267377924328645,lodging-managers,12364.0,1.3587835651892592,50503.22541248787,7.667008191203517,0.0363104965845765
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119111,Medical & health services managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,635118,19523.47341875374,84831.29907828152,2174.357575675976,31840,3.99252135572469,medical-health-services-managers,619732.0,2.482686064298761,83577.36657619746,1.500325451078735,1.8402050725983927
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119121,Natural sciences managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,6741,2015.70473031264,71692.9000148346,18110.514919781235,341,1.3649559517013543,natural-sciences-managers,6071.0,11.036073134574204,70016.47619831988,2.3943276033576484,0.0195315238969542
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119141,"Property, real estate, & community association managers",2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,8455,2257.454537131851,52969.11141336487,12215.03029581282,433,0.0662825947956578,property-real-estate-community-association-managers,8003.0,5.647882044233413,51331.88916656254,3.189483717401958,0.0244977057630541
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119151,Social & community service managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,174483,10249.251363013056,58075.67732673097,2497.6023294913102,8873,1.995464730315532,social-community-service-managers,172544.0,1.1237713278931751,56800.052067878336,2.245817058984752,0.5055509396398551
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,119161,Emergency management directors,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,1697,1011.3772039846916,67557.17030053034,31983.15629671653,99,0.6946039031986497,emergency-management-directors,1528.0,11.06020942408377,68484.26178010472,-1.353729244466649,0.0049169256865645
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",110000,Management occupations,1191XX,Other managers,2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,205061,11109.938835769062,69364.32450831703,3637.6207092201535,10300,0.249367206392346,other-managers,,,,,0.5941483195124356
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131011,"Agents & business managers of artists, performers, & athletes",2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,1301,885.5467134398314,35240.823981552654,22960.11616035322,66,0.1386807893508256,agents-business-managers-of-artists-performers-athletes,1386.0,-6.132756132756133,32965.63997113997,6.901683123411255,0.0037695464456219
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131021,"Buyers & purchasing agents, farm products",2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,109,256.3231584061438,60474.064220183485,50233.49103027181,5,0.0512474761446413,buyers-purchasing-agents-farm-products,,,,,0.0003158190334917
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131022,"Wholesale & retail buyers, except farm products",2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,337,450.7017130886365,49901.353115727004,34325.901189491684,17,0.0072119297204737,wholesale-retail-buyers-except-farm-products,254.0,32.677165354330704,46635.779527559054,7.002292276980564,0.0009764313237314
110000-290000,"Management, business, science, & arts occupations",110000-130000,"Management, business, & financial occupations",130000,Business & financial operations occupations,131023,"Purchasing agents, except wholesale, retail, & farm products",2018,2018,61-62,"Educational Services, Health Care & Social Assistance",True,True,30596,4293.996245110964,49359.88086677997,4452.944739241791,1597,0.4669658847388238,purchasing-agents-except-wholesale-retail-farm-products,30183.0,1.368319915184044,48511.23821356393,1.7493733090877004,0.0886495334744416
